,instance_weights
7443,1.0624843617317803
7444,0.9936183512686038
7445,0.9936183512686038
7446,0.9936183512686038
7447,0.9936183512686038
7448,0.9936183512686038
7449,0.9936183512686038
7450,0.9936183512686038
7451,0.9936183512686038
7452,0.9936183512686038
7453,0.9936183512686038
7454,0.9936183512686038
7455,0.9936183512686038
7456,0.9936183512686038
7457,0.9936183512686038
7458,0.9936183512686038
7459,0.9936183512686038
7460,0.9936183512686038
7461,0.9936183512686038
7462,0.9936183512686038
7463,0.9936183512686038
7464,1.0624843617317803
7465,0.9936183512686038
7466,0.9936183512686038
7467,0.9936183512686038
7468,0.9936183512686038
7469,0.9936183512686038
7470,0.9936183512686038
7471,0.9936183512686038
7472,1.0624843617317803
7473,0.9936183512686038
7474,0.9936183512686038
7475,0.9936183512686038
7476,0.9936183512686038
7477,0.9936183512686038
7478,0.9936183512686038
7479,0.9936183512686038
7480,0.9936183512686038
7481,0.9936183512686038
7482,0.9936183512686038
7483,0.9936183512686038
7484,0.9936183512686038
7485,0.9936183512686038
7486,0.9936183512686038
7487,0.9936183512686038
7488,0.9936183512686038
7489,1.0624843617317803
7490,0.9936183512686038
7491,0.9936183512686038
7492,0.9936183512686038
7493,0.9936183512686038
7494,1.0624843617317803
7495,0.9936183512686038
7496,0.9936183512686038
7497,0.9936183512686038
7498,0.9936183512686038
7499,0.9936183512686038
7500,0.9936183512686038
7501,0.9936183512686038
7502,0.9936183512686038
7503,0.9936183512686038
7504,0.9936183512686038
7505,0.9936183512686038
7506,0.9936183512686038
7507,0.9936183512686038
7508,0.9936183512686038
7509,0.9936183512686038
7510,1.0624843617317803
7511,0.9936183512686038
7512,0.9936183512686038
7513,0.9936183512686038
7514,0.9936183512686038
7515,0.9936183512686038
7516,0.9936183512686038
7517,0.9936183512686038
7518,0.9936183512686038
7519,0.9936183512686038
7520,0.9936183512686038
7521,0.9936183512686038
7522,0.9936183512686038
7523,0.9936183512686038
7524,1.0624843617317803
7525,0.9936183512686038
7526,1.0624843617317803
7527,0.9936183512686038
7528,0.9936183512686038
7529,0.9936183512686038
7530,0.9936183512686038
7531,0.9936183512686038
7532,0.9936183512686038
7533,0.9936183512686038
7534,0.9936183512686038
7535,0.9936183512686038
7536,0.9936183512686038
7537,0.9936183512686038
7538,0.9936183512686038
7539,0.9936183512686038
7540,0.9936183512686038
7541,0.9936183512686038
7542,0.9936183512686038
7543,0.9936183512686038
7544,1.0624843617317803
7545,0.9936183512686038
7546,0.9936183512686038
7547,0.9936183512686038
7548,0.9936183512686038
7549,0.9936183512686038
7550,0.9936183512686038
7551,0.9936183512686038
7552,0.9936183512686038
7553,0.9936183512686038
7554,0.9936183512686038
7555,0.9936183512686038
7556,0.9936183512686038
7557,0.9936183512686038
7558,0.9936183512686038
7559,0.9936183512686038
7560,0.9936183512686038
7561,0.9936183512686038
7562,0.9936183512686038
7563,0.9936183512686038
7564,0.9936183512686038
7565,0.9936183512686038
7566,0.9936183512686038
7567,0.9936183512686038
7568,0.9936183512686038
7569,0.9936183512686038
7570,0.9936183512686038
7571,1.0624843617317803
7572,1.0624843617317803
7573,0.9936183512686038
7574,0.9936183512686038
7575,0.2941581359928533
7576,1.0624843617317803
7577,0.9936183512686038
7578,0.9936183512686038
7579,1.0624843617317803
7580,0.9936183512686038
7581,0.9936183512686038
7582,0.9936183512686038
7583,0.9936183512686038
7584,0.9936183512686038
7585,0.9936183512686038
7586,0.9936183512686038
7587,0.9936183512686038
7588,0.9936183512686038
7589,0.9936183512686038
7590,0.9936183512686038
7591,0.9936183512686038
7592,0.9936183512686038
7593,0.9936183512686038
7594,0.9936183512686038
7595,1.0624843617317803
7596,0.9936183512686038
7597,0.9936183512686038
7598,0.9936183512686038
7599,0.9936183512686038
7600,0.9936183512686038
7601,0.9936183512686038
7602,0.9936183512686038
7603,0.9936183512686038
7604,0.9936183512686038
7605,0.9936183512686038
7606,0.9936183512686038
7607,0.9936183512686038
7608,0.9936183512686038
7609,0.9936183512686038
7610,0.9936183512686038
7611,0.9936183512686038
7612,0.9936183512686038
7613,0.9936183512686038
7614,1.0624843617317803
7615,0.9936183512686038
7616,0.9936183512686038
7617,0.9936183512686038
7618,0.9936183512686038
7619,0.9936183512686038
7620,0.9936183512686038
7621,0.9936183512686038
7622,0.9936183512686038
7623,0.9936183512686038
7624,1.0624843617317803
7625,0.9936183512686038
7626,1.0624843617317803
7627,0.9936183512686038
7628,0.9936183512686038
7629,0.9936183512686038
7630,0.9936183512686038
7631,0.9936183512686038
7632,0.9936183512686038
7633,0.9936183512686038
7634,0.9936183512686038
7635,0.9936183512686038
7636,0.9936183512686038
7637,0.9936183512686038
7638,1.0624843617317803
7639,0.9936183512686038
7640,0.9936183512686038
7641,0.9936183512686038
7642,0.9936183512686038
7643,0.9936183512686038
7644,1.0624843617317803
7645,0.9936183512686038
7646,0.9936183512686038
7647,0.9936183512686038
7648,0.9936183512686038
7649,0.2941581359928533
7650,0.9936183512686038
7651,0.9936183512686038
7652,0.9936183512686038
7653,0.9936183512686038
7654,1.3551129874818564
7655,0.9936183512686038
7656,0.9936183512686038
7657,0.9936183512686038
7658,0.9936183512686038
7659,0.9936183512686038
7660,0.9936183512686038
7661,0.9936183512686038
7662,0.9936183512686038
7663,0.9936183512686038
7664,1.0624843617317803
7665,0.9936183512686038
7666,0.9936183512686038
7667,0.9936183512686038
7668,0.9936183512686038
7669,0.9936183512686038
7670,0.9936183512686038
7671,0.9936183512686038
7672,0.9936183512686038
7673,1.0624843617317803
7674,0.9936183512686038
7675,1.0624843617317803
7676,0.9936183512686038
7677,0.9936183512686038
7678,0.9936183512686038
7679,0.9936183512686038
7680,1.0624843617317803
7681,0.9936183512686038
7682,0.9936183512686038
7683,0.9936183512686038
7684,0.9936183512686038
7685,0.9936183512686038
7686,0.9936183512686038
7687,0.9936183512686038
7688,0.9936183512686038
7689,0.9936183512686038
7690,0.9936183512686038
7691,0.9936183512686038
7692,0.9936183512686038
7693,1.0624843617317803
7694,0.9936183512686038
7695,0.9936183512686038
7696,0.9936183512686038
7697,0.9936183512686038
7698,0.9936183512686038
7699,0.9936183512686038
7700,0.9936183512686038
7701,1.0624843617317803
7702,0.9936183512686038
7703,0.9936183512686038
7704,0.9936183512686038
7705,0.9936183512686038
7706,0.9936183512686038
7707,0.9936183512686038
7708,0.9936183512686038
7709,0.9936183512686038
7710,0.9936183512686038
7711,0.9936183512686038
7712,0.9936183512686038
7713,0.9936183512686038
7714,0.9936183512686038
7715,0.9936183512686038
7716,0.9936183512686038
7717,0.9936183512686038
7718,0.9936183512686038
7719,0.9936183512686038
7720,0.9936183512686038
7721,0.9936183512686038
7722,0.9936183512686038
7723,0.9936183512686038
7724,0.9936183512686038
7725,1.3551129874818564
7726,0.9936183512686038
7727,0.9936183512686038
7728,0.9936183512686038
7729,0.2941581359928533
7730,0.9936183512686038
7731,1.0624843617317803
7732,0.9936183512686038
7733,0.9936183512686038
7734,0.9936183512686038
7735,0.9936183512686038
7736,0.9936183512686038
7737,0.9936183512686038
7738,0.9936183512686038
7739,0.9936183512686038
7740,0.9936183512686038
7741,0.9936183512686038
7742,1.3551129874818564
7743,0.9936183512686038
7744,0.9936183512686038
7745,0.9936183512686038
7746,0.9936183512686038
7747,1.0624843617317803
7748,0.9936183512686038
7749,0.9936183512686038
7750,0.9936183512686038
7751,0.9936183512686038
7752,0.9936183512686038
7753,0.9936183512686038
7754,0.9936183512686038
7755,0.9936183512686038
7756,0.9936183512686038
7757,0.9936183512686038
7758,0.9936183512686038
7759,0.9936183512686038
7760,0.9936183512686038
7761,0.9936183512686038
7762,0.9936183512686038
7763,0.9936183512686038
7764,1.0624843617317803
7765,0.9936183512686038
7766,0.9936183512686038
7767,0.9936183512686038
7768,0.9936183512686038
7769,0.9936183512686038
7770,0.9936183512686038
7771,0.9936183512686038
7772,0.9936183512686038
7773,0.9936183512686038
7774,0.9936183512686038
7775,0.9936183512686038
7776,0.9936183512686038
7777,0.9936183512686038
7778,0.9936183512686038
7779,0.9936183512686038
7780,0.9936183512686038
7781,0.9936183512686038
7782,0.9936183512686038
7783,0.9936183512686038
7784,0.9936183512686038
7785,0.9936183512686038
7786,0.9936183512686038
7787,0.9936183512686038
7788,0.9936183512686038
7789,0.9936183512686038
7790,1.0624843617317803
7791,0.9936183512686038
7792,0.2941581359928533
7793,0.9936183512686038
7794,0.9936183512686038
7795,1.3551129874818564
7796,1.0624843617317803
7797,0.9936183512686038
7798,0.9936183512686038
7799,0.9936183512686038
7800,0.9936183512686038
7801,0.9936183512686038
7802,0.9936183512686038
7803,0.9936183512686038
7804,0.9936183512686038
7805,0.9936183512686038
7806,0.9936183512686038
7807,0.9936183512686038
7808,0.9936183512686038
7809,0.9936183512686038
7810,0.9936183512686038
7811,0.9936183512686038
7812,0.9936183512686038
7813,1.0624843617317803
7814,0.9936183512686038
7815,1.0624843617317803
7816,0.9936183512686038
7817,0.9936183512686038
7818,0.9936183512686038
7819,0.9936183512686038
7820,0.9936183512686038
7821,0.9936183512686038
7822,0.9936183512686038
7823,0.9936183512686038
7824,0.9936183512686038
7825,0.9936183512686038
7826,0.9936183512686038
7827,0.9936183512686038
7828,0.9936183512686038
7829,0.9936183512686038
7830,0.9936183512686038
7831,0.9936183512686038
7832,0.9936183512686038
7833,0.9936183512686038
7834,0.9936183512686038
7835,0.9936183512686038
7836,0.9936183512686038
7837,0.9936183512686038
7838,0.9936183512686038
7839,0.9936183512686038
7840,1.0624843617317803
7841,0.9936183512686038
7842,0.9936183512686038
7843,0.9936183512686038
7844,0.9936183512686038
7845,0.9936183512686038
7846,0.9936183512686038
7847,0.9936183512686038
7848,0.9936183512686038
7849,1.0624843617317803
7850,0.9936183512686038
7851,0.9936183512686038
7852,0.9936183512686038
7853,0.9936183512686038
7854,0.9936183512686038
7855,1.0624843617317803
7856,0.9936183512686038
7857,0.9936183512686038
7858,0.9936183512686038
7859,0.9936183512686038
7860,0.9936183512686038
7861,0.9936183512686038
7862,0.9936183512686038
7863,0.9936183512686038
7864,0.9936183512686038
7865,0.9936183512686038
7866,0.9936183512686038
7867,0.9936183512686038
7868,0.9936183512686038
7869,0.9936183512686038
7870,0.9936183512686038
7871,0.9936183512686038
7872,0.9936183512686038
7873,0.9936183512686038
7874,0.9936183512686038
7875,0.9936183512686038
7876,0.9936183512686038
7877,0.9936183512686038
7878,0.9936183512686038
7879,0.9936183512686038
7880,0.9936183512686038
7881,0.9936183512686038
7882,0.9936183512686038
7883,1.3551129874818564
7884,0.9936183512686038
7885,0.9936183512686038
7886,0.9936183512686038
7887,0.9936183512686038
7888,0.9936183512686038
7889,0.9936183512686038
7890,0.9936183512686038
7891,0.9936183512686038
7892,0.9936183512686038
7893,0.9936183512686038
7894,0.9936183512686038
7895,0.2941581359928533
7896,0.9936183512686038
7897,1.0624843617317803
7898,0.9936183512686038
7899,0.9936183512686038
7900,0.9936183512686038
7901,0.9936183512686038
7902,0.9936183512686038
7903,0.9936183512686038
7904,0.9936183512686038
7905,0.9936183512686038
7906,0.2941581359928533
7907,0.9936183512686038
7908,0.9936183512686038
7909,0.9936183512686038
7910,1.3551129874818564
7911,0.9936183512686038
7912,0.9936183512686038
7913,0.9936183512686038
7914,0.9936183512686038
7915,0.9936183512686038
7916,0.9936183512686038
7917,0.9936183512686038
7918,0.9936183512686038
7919,0.9936183512686038
7920,0.9936183512686038
7921,0.9936183512686038
7922,0.9936183512686038
7923,0.9936183512686038
7924,0.9936183512686038
7925,0.9936183512686038
7926,0.9936183512686038
7927,0.9936183512686038
7928,0.9936183512686038
7929,0.9936183512686038
7930,0.9936183512686038
7931,0.9936183512686038
7932,0.9936183512686038
7933,1.0624843617317803
7934,0.9936183512686038
7935,0.9936183512686038
7936,0.9936183512686038
7937,0.9936183512686038
7938,0.9936183512686038
7939,0.9936183512686038
7940,0.9936183512686038
7941,0.9936183512686038
7942,0.9936183512686038
7943,0.9936183512686038
7944,0.9936183512686038
7945,0.9936183512686038
7946,0.9936183512686038
7947,1.0624843617317803
7948,0.9936183512686038
7949,1.3551129874818564
7950,0.9936183512686038
7951,0.9936183512686038
7952,0.9936183512686038
7953,0.9936183512686038
7954,0.9936183512686038
7955,0.9936183512686038
7956,0.9936183512686038
7957,0.9936183512686038
7958,1.3551129874818564
7959,1.3551129874818564
7960,0.9936183512686038
7961,0.9936183512686038
7962,0.9936183512686038
7963,0.9936183512686038
7964,0.9936183512686038
7965,1.0624843617317803
7966,0.9936183512686038
7967,0.9936183512686038
7968,1.0624843617317803
7969,0.9936183512686038
7970,0.9936183512686038
7971,0.9936183512686038
7972,0.9936183512686038
7973,0.9936183512686038
7974,1.0624843617317803
7975,0.9936183512686038
7976,0.9936183512686038
7977,0.9936183512686038
7978,0.9936183512686038
7979,0.9936183512686038
7980,0.9936183512686038
7981,0.9936183512686038
7982,1.0624843617317803
7983,0.9936183512686038
7984,0.9936183512686038
7985,0.9936183512686038
7986,0.9936183512686038
7987,0.9936183512686038
7988,1.0624843617317803
7989,0.9936183512686038
7990,0.9936183512686038
7991,0.9936183512686038
7992,0.9936183512686038
7993,1.3551129874818564
7994,1.0624843617317803
7995,0.9936183512686038
7996,1.0624843617317803
7997,0.9936183512686038
7998,0.9936183512686038
7999,0.9936183512686038
8000,0.9936183512686038
8001,0.9936183512686038
8002,0.9936183512686038
8003,1.0624843617317803
8004,0.9936183512686038
8005,0.9936183512686038
8006,0.9936183512686038
8007,0.9936183512686038
8008,0.9936183512686038
8009,0.9936183512686038
8010,0.9936183512686038
8011,0.9936183512686038
8012,0.9936183512686038
8013,0.9936183512686038
8014,0.9936183512686038
8015,1.0624843617317803
8016,1.0624843617317803
8017,0.9936183512686038
8018,0.9936183512686038
8019,0.9936183512686038
8020,0.9936183512686038
8021,0.9936183512686038
8022,0.9936183512686038
8023,0.9936183512686038
8024,0.9936183512686038
8025,0.9936183512686038
8026,0.9936183512686038
8027,0.9936183512686038
8028,0.9936183512686038
8029,0.9936183512686038
8030,0.9936183512686038
8031,0.9936183512686038
8032,0.9936183512686038
8033,1.3551129874818564
8034,0.9936183512686038
8035,0.9936183512686038
8036,0.9936183512686038
8037,0.9936183512686038
8038,0.9936183512686038
8039,1.0624843617317803
8040,0.9936183512686038
8041,0.9936183512686038
8042,0.9936183512686038
8043,0.9936183512686038
8044,0.9936183512686038
8045,0.9936183512686038
8046,0.9936183512686038
8047,0.9936183512686038
8048,0.9936183512686038
8049,0.9936183512686038
8050,0.9936183512686038
8051,0.9936183512686038
8052,0.9936183512686038
8053,1.3551129874818564
8054,0.9936183512686038
8055,0.9936183512686038
8056,1.0624843617317803
8057,0.9936183512686038
8058,0.9936183512686038
8059,1.0624843617317803
8060,0.9936183512686038
8061,0.9936183512686038
8062,0.9936183512686038
8063,0.2941581359928533
8064,0.9936183512686038
8065,0.9936183512686038
8066,1.3551129874818564
8067,1.0624843617317803
8068,0.9936183512686038
8069,0.9936183512686038
8070,0.9936183512686038
8071,0.9936183512686038
8072,0.9936183512686038
8073,0.9936183512686038
8074,0.9936183512686038
8075,0.9936183512686038
8076,0.9936183512686038
8077,1.0624843617317803
8078,0.9936183512686038
8079,0.9936183512686038
8080,1.0624843617317803
8081,1.0624843617317803
8082,0.9936183512686038
8083,0.9936183512686038
8084,0.9936183512686038
8085,0.9936183512686038
8086,0.9936183512686038
8087,0.9936183512686038
8088,1.3551129874818564
8089,0.9936183512686038
8090,0.9936183512686038
8091,1.0624843617317803
8092,0.9936183512686038
8093,0.9936183512686038
8094,0.9936183512686038
8095,0.9936183512686038
8096,0.9936183512686038
8097,0.9936183512686038
8098,0.9936183512686038
8099,0.9936183512686038
8100,0.9936183512686038
8101,0.9936183512686038
8102,0.9936183512686038
8103,1.3551129874818564
8104,0.9936183512686038
8105,0.9936183512686038
8106,0.9936183512686038
8107,0.9936183512686038
8108,0.9936183512686038
8109,0.9936183512686038
8110,0.9936183512686038
8111,0.9936183512686038
8112,0.9936183512686038
8113,0.9936183512686038
8114,0.9936183512686038
8115,0.9936183512686038
8116,0.9936183512686038
8117,0.9936183512686038
8118,1.0624843617317803
8119,0.9936183512686038
8120,0.9936183512686038
8121,0.9936183512686038
8122,0.9936183512686038
8123,0.9936183512686038
8124,0.9936183512686038
8125,0.9936183512686038
8126,0.9936183512686038
8127,0.9936183512686038
8128,0.9936183512686038
8129,0.9936183512686038
8130,0.9936183512686038
8131,0.9936183512686038
8132,0.9936183512686038
8133,0.9936183512686038
8134,0.9936183512686038
8135,0.9936183512686038
8136,0.9936183512686038
8137,0.9936183512686038
8138,0.9936183512686038
8139,0.9936183512686038
8140,0.9936183512686038
8141,0.9936183512686038
8142,0.9936183512686038
8143,0.9936183512686038
8144,0.9936183512686038
8145,0.9936183512686038
8146,0.9936183512686038
8147,0.9936183512686038
8148,0.9936183512686038
8149,0.9936183512686038
8150,0.9936183512686038
8151,0.9936183512686038
8152,0.9936183512686038
8153,0.9936183512686038
8154,0.9936183512686038
8155,0.9936183512686038
8156,0.9936183512686038
8157,0.9936183512686038
8158,0.9936183512686038
8159,0.9936183512686038
8160,0.9936183512686038
8161,0.9936183512686038
8162,0.9936183512686038
8163,0.9936183512686038
8164,0.9936183512686038
8165,0.9936183512686038
8166,0.9936183512686038
8167,0.9936183512686038
8168,0.9936183512686038
8169,0.9936183512686038
8170,0.9936183512686038
8171,1.0624843617317803
8172,0.9936183512686038
8173,0.9936183512686038
8174,0.9936183512686038
8175,0.9936183512686038
8176,0.9936183512686038
8177,0.9936183512686038
8178,0.9936183512686038
8179,0.9936183512686038
8180,0.9936183512686038
8181,0.9936183512686038
8182,0.9936183512686038
8183,1.0624843617317803
8184,0.9936183512686038
8185,0.9936183512686038
8186,0.9936183512686038
8187,0.9936183512686038
8188,0.9936183512686038
8189,0.9936183512686038
8190,1.3551129874818564
8191,0.9936183512686038
8192,0.9936183512686038
8193,0.9936183512686038
8194,0.9936183512686038
8195,0.9936183512686038
8196,1.0624843617317803
8197,0.9936183512686038
8198,0.9936183512686038
8199,0.9936183512686038
8200,0.9936183512686038
8201,0.9936183512686038
8202,0.9936183512686038
8203,0.9936183512686038
8204,0.9936183512686038
8205,0.9936183512686038
8206,0.9936183512686038
8207,0.9936183512686038
8208,0.9936183512686038
8209,1.0624843617317803
8210,0.9936183512686038
8211,0.9936183512686038
8212,0.9936183512686038
8213,0.9936183512686038
8214,0.9936183512686038
8215,0.2941581359928533
8216,0.9936183512686038
8217,0.9936183512686038
8218,1.0624843617317803
8219,0.9936183512686038
8220,0.9936183512686038
8221,0.9936183512686038
8222,0.9936183512686038
8223,1.0624843617317803
8224,0.9936183512686038
8225,0.9936183512686038
8226,0.9936183512686038
8227,0.9936183512686038
8228,0.9936183512686038
8229,0.9936183512686038
8230,0.9936183512686038
8231,0.9936183512686038
8232,0.9936183512686038
8233,0.9936183512686038
8234,0.9936183512686038
8235,0.9936183512686038
8236,0.9936183512686038
8237,0.9936183512686038
8238,0.9936183512686038
8239,0.9936183512686038
8240,0.9936183512686038
8241,0.9936183512686038
8242,0.9936183512686038
8243,0.9936183512686038
8244,0.9936183512686038
8245,0.9936183512686038
8246,0.9936183512686038
8247,0.9936183512686038
8248,0.9936183512686038
8249,0.9936183512686038
8250,0.9936183512686038
8251,0.9936183512686038
8252,0.9936183512686038
8253,0.9936183512686038
8254,0.9936183512686038
8255,0.9936183512686038
8256,0.9936183512686038
8257,0.9936183512686038
8258,1.0624843617317803
8259,0.9936183512686038
8260,0.9936183512686038
8261,0.9936183512686038
8262,0.9936183512686038
8263,0.9936183512686038
8264,0.9936183512686038
8265,0.9936183512686038
8266,0.9936183512686038
8267,0.9936183512686038
8268,0.9936183512686038
8269,0.9936183512686038
8270,0.9936183512686038
8271,0.9936183512686038
8272,0.9936183512686038
8273,1.0624843617317803
8274,0.9936183512686038
8275,0.9936183512686038
8276,0.9936183512686038
8277,1.0624843617317803
8278,0.9936183512686038
8279,0.9936183512686038
8280,0.9936183512686038
8281,0.9936183512686038
8282,0.9936183512686038
8283,0.9936183512686038
8284,0.9936183512686038
8285,0.9936183512686038
8286,0.9936183512686038
8287,0.9936183512686038
8288,0.9936183512686038
8289,0.9936183512686038
8290,0.9936183512686038
8291,1.0624843617317803
8292,1.0624843617317803
8293,1.0624843617317803
8294,0.9936183512686038
8295,0.9936183512686038
8296,0.9936183512686038
8297,0.9936183512686038
8298,0.9936183512686038
8299,0.9936183512686038
8300,0.9936183512686038
8301,0.9936183512686038
8302,0.9936183512686038
8303,0.9936183512686038
8304,0.9936183512686038
8305,0.9936183512686038
8306,0.9936183512686038
8307,0.9936183512686038
8308,0.9936183512686038
8309,0.9936183512686038
8310,0.9936183512686038
8311,0.9936183512686038
8312,0.9936183512686038
8313,0.9936183512686038
8314,0.9936183512686038
8315,1.0624843617317803
8316,0.9936183512686038
8317,0.9936183512686038
8318,0.9936183512686038
8319,0.9936183512686038
8320,0.9936183512686038
8321,0.9936183512686038
8322,0.9936183512686038
8323,1.0624843617317803
8324,0.9936183512686038
8325,0.9936183512686038
8326,0.9936183512686038
8327,0.9936183512686038
8328,0.9936183512686038
8329,0.9936183512686038
8330,0.9936183512686038
8331,0.9936183512686038
8332,0.9936183512686038
8333,0.9936183512686038
8334,0.9936183512686038
8335,1.0624843617317803
8336,0.9936183512686038
8337,1.0624843617317803
8338,0.9936183512686038
8339,0.9936183512686038
8340,0.9936183512686038
8341,1.3551129874818564
8342,0.9936183512686038
8343,1.0624843617317803
8344,0.9936183512686038
8345,0.9936183512686038
8346,0.9936183512686038
8347,0.9936183512686038
8348,0.9936183512686038
8349,0.9936183512686038
8350,0.9936183512686038
8351,0.9936183512686038
8352,0.9936183512686038
8353,0.9936183512686038
8354,0.9936183512686038
8355,0.9936183512686038
8356,1.0624843617317803
8357,0.9936183512686038
8358,0.9936183512686038
8359,0.9936183512686038
8360,0.9936183512686038
8361,1.0624843617317803
8362,0.9936183512686038
8363,0.9936183512686038
8364,0.9936183512686038
8365,1.0624843617317803
8366,0.9936183512686038
8367,0.9936183512686038
8368,0.9936183512686038
8369,0.9936183512686038
8370,0.9936183512686038
8371,0.9936183512686038
8372,0.9936183512686038
8373,0.9936183512686038
8374,0.9936183512686038
8375,0.9936183512686038
8376,0.9936183512686038
8377,0.9936183512686038
8378,1.0624843617317803
8379,0.9936183512686038
8380,0.9936183512686038
8381,0.9936183512686038
8382,0.9936183512686038
8383,0.9936183512686038
8384,0.9936183512686038
8385,0.9936183512686038
8386,0.9936183512686038
8387,0.9936183512686038
8388,0.9936183512686038
8389,0.9936183512686038
8390,0.9936183512686038
8391,1.0624843617317803
8392,0.9936183512686038
8393,0.9936183512686038
8394,0.9936183512686038
8395,0.9936183512686038
8396,0.9936183512686038
8397,0.9936183512686038
8398,0.9936183512686038
8399,0.9936183512686038
8400,0.9936183512686038
8401,0.9936183512686038
8402,0.9936183512686038
8403,0.9936183512686038
8404,0.9936183512686038
8405,0.9936183512686038
8406,0.9936183512686038
8407,0.9936183512686038
8408,0.9936183512686038
8409,0.9936183512686038
8410,0.9936183512686038
8411,0.9936183512686038
8412,0.9936183512686038
8413,0.9936183512686038
8414,0.9936183512686038
8415,0.9936183512686038
8416,0.9936183512686038
8417,0.9936183512686038
8418,0.9936183512686038
8419,0.9936183512686038
8420,0.9936183512686038
8421,0.9936183512686038
8422,0.9936183512686038
8423,0.9936183512686038
8424,0.9936183512686038
8425,0.9936183512686038
8426,0.9936183512686038
8427,0.9936183512686038
8428,0.9936183512686038
8429,0.9936183512686038
8430,0.9936183512686038
8431,0.9936183512686038
8432,0.9936183512686038
8433,0.9936183512686038
8434,0.9936183512686038
8435,0.9936183512686038
8436,0.9936183512686038
8437,0.9936183512686038
8438,0.9936183512686038
8439,0.9936183512686038
8440,0.9936183512686038
8441,0.9936183512686038
8442,0.9936183512686038
8443,0.9936183512686038
8444,0.9936183512686038
8445,0.9936183512686038
8446,1.3551129874818564
8447,0.9936183512686038
8448,0.9936183512686038
8449,0.9936183512686038
8450,1.0624843617317803
8451,0.9936183512686038
8452,1.0624843617317803
8453,0.9936183512686038
8454,0.9936183512686038
8455,0.9936183512686038
8456,0.9936183512686038
8457,0.9936183512686038
8458,0.9936183512686038
8459,0.9936183512686038
8460,0.9936183512686038
8461,0.9936183512686038
8462,0.9936183512686038
8463,0.9936183512686038
8464,0.9936183512686038
8465,0.9936183512686038
8466,0.9936183512686038
8467,0.9936183512686038
8468,0.9936183512686038
8469,0.9936183512686038
8470,1.3551129874818564
8471,1.0624843617317803
8472,0.9936183512686038
8473,0.9936183512686038
8474,0.9936183512686038
8475,0.9936183512686038
8476,0.9936183512686038
8477,0.9936183512686038
8478,0.2941581359928533
8479,1.0624843617317803
8480,0.9936183512686038
8481,0.9936183512686038
8482,0.9936183512686038
8483,0.9936183512686038
8484,1.0624843617317803
8485,0.9936183512686038
8486,0.9936183512686038
8487,0.9936183512686038
8488,0.9936183512686038
8489,0.9936183512686038
8490,0.9936183512686038
8491,0.9936183512686038
8492,0.9936183512686038
8493,0.9936183512686038
8494,0.9936183512686038
8495,0.9936183512686038
8496,0.9936183512686038
8497,0.9936183512686038
8498,0.9936183512686038
8499,0.9936183512686038
8500,0.9936183512686038
8501,0.9936183512686038
8502,0.9936183512686038
8503,0.9936183512686038
8504,0.9936183512686038
8505,0.9936183512686038
8506,1.0624843617317803
8507,0.9936183512686038
8508,1.0624843617317803
8509,0.9936183512686038
8510,0.9936183512686038
8511,0.9936183512686038
8512,0.9936183512686038
8513,0.9936183512686038
8514,1.0624843617317803
8515,0.9936183512686038
8516,0.9936183512686038
8517,0.9936183512686038
8518,0.9936183512686038
8519,0.9936183512686038
8520,0.9936183512686038
8521,1.0624843617317803
8522,0.9936183512686038
8523,1.0624843617317803
8524,0.9936183512686038
8525,1.0624843617317803
8526,0.9936183512686038
8527,0.9936183512686038
8528,0.9936183512686038
8529,0.9936183512686038
8530,0.9936183512686038
8531,0.9936183512686038
8532,0.9936183512686038
8533,0.9936183512686038
8534,1.3551129874818564
8535,0.9936183512686038
8536,0.9936183512686038
8537,0.9936183512686038
8538,0.9936183512686038
8539,0.9936183512686038
8540,0.9936183512686038
8541,0.9936183512686038
8542,0.9936183512686038
8543,0.9936183512686038
8544,0.9936183512686038
8545,0.9936183512686038
8546,0.9936183512686038
8547,0.9936183512686038
8548,0.9936183512686038
8549,0.9936183512686038
8550,0.9936183512686038
8551,0.9936183512686038
8552,0.9936183512686038
8553,0.9936183512686038
8554,0.9936183512686038
8555,0.9936183512686038
8556,0.9936183512686038
8557,1.0624843617317803
8558,1.0624843617317803
8559,0.9936183512686038
8560,0.9936183512686038
8561,0.9936183512686038
8562,0.9936183512686038
8563,0.9936183512686038
8564,1.0624843617317803
8565,0.9936183512686038
8566,0.9936183512686038
8567,0.9936183512686038
8568,0.9936183512686038
8569,0.9936183512686038
8570,0.9936183512686038
8571,0.9936183512686038
8572,0.9936183512686038
8573,0.9936183512686038
8574,0.9936183512686038
8575,0.9936183512686038
8576,0.9936183512686038
8577,0.9936183512686038
8578,0.9936183512686038
8579,0.9936183512686038
8580,0.9936183512686038
8581,0.9936183512686038
8582,0.9936183512686038
8583,0.9936183512686038
8584,0.9936183512686038
8585,0.9936183512686038
8586,0.9936183512686038
8587,0.9936183512686038
8588,0.9936183512686038
8589,0.9936183512686038
8590,0.9936183512686038
8591,0.9936183512686038
8592,1.0624843617317803
8593,0.9936183512686038
8594,0.9936183512686038
8595,0.9936183512686038
8596,0.9936183512686038
8597,0.9936183512686038
8598,0.9936183512686038
8599,0.9936183512686038
8600,0.9936183512686038
8601,1.0624843617317803
8602,0.9936183512686038
8603,0.9936183512686038
8604,0.9936183512686038
8605,0.9936183512686038
8606,0.9936183512686038
8607,1.0624843617317803
8608,0.9936183512686038
